Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
65.4199011,0.84,0.0,0.0,0.0,0.0
65.4704437,0.8422222,0.0,0.0,0.0,0.0
65.5203819,0.8444445,0.0,0.0,0.0,0.0
65.5707974,0.8444445,0.0,0.0,0.0,0.0
65.6214643,0.8555555,0.0,0.0,0.0,0.0
65.6721947,1.4088889,0.0,0.0,0.0,0.0
65.722719,1.6333333,0.3088889,0.0,0.0,0.0666667
65.7734902,1.6666666,0.3466667,0.0,0.0733333,0.0777778
65.8238475,1.6111112,0.3977778,0.0,0.0822222,0.0888889
65.8749428,1.5911111,0.4511111,0.0,0.0866667,0.0955556
65.9253275,1.5844444,0.4822222,0.0,0.0866667,0.0955556
65.9758301,1.58,0.5044444,0.0,0.0866667,0.0955556
66.0265145,1.5777777,0.5444444,0.0,0.0911111,0.0977778
66.0771935,1.5733334,0.5711111,0.0,0.0933333,0.1022222
66.127506,1.5755556,0.5933333,0.0,0.0933333,0.1022222
66.1790528,1.5777777,0.6244444,0.0,0.0955556,0.1022222
66.2289314,1.5755556,0.6533333,0.0,0.0955556,0.1044444
66.2792048,1.5777777,0.6622222,0.0,0.0955556,0.1066667
66.3302143,1.58,0.68,0.0,0.0977778,0.1088889
66.3808107,1.58,0.7111111,0.0,0.1,0.1088889
66.4318261,1.5822222,0.7088889,0.0,0.1,0.1088889
66.4823592,1.5844444,0.6644444,0.0,0.1,0.1111111
66.5326877,1.5822222,0.6466666,0.0,0.1022222,0.1133333
66.5829918,1.58,0.64,0.0,0.1022222,0.1111111
66.6341736,1.5822222,0.6288889,0.0,0.1,0.1111111
66.6847396,1.58,0.6266667,0.0,0.1022222,0.1133333
66.735182,1.5822222,0.6266667,0.0,0.1022222,0.1133333
66.785886,1.5822222,0.5577778,0.0,0.1066667,0.1133333
66.8364823,1.5844444,0.4266667,0.0,0.1066667,0.1177778
66.8869407,1.5844444,0.3933333,0.0,0.1066667,0.1177778
66.9371941,1.5844444,0.38,0.0,0.1088889,0.12
66.9885771,1.5866667,0.3777778,0.0,0.1088889,0.12
67.0393696,1.5866667,0.3777778,0.0,0.1133333,0.12
67.0894401,1.5888889,0.38,0.0,0.1133333,0.12
67.1405373,1.5888889,0.38,0.0,0.1133333,0.1222222
67.1907437,1.5888889,0.38,0.0,0.1133333,0.1222222
67.2417736,1.5866667,0.38,0.0,0.1155556,0.1222222
67.2924626,1.5866667,0.3777778,0.0,0.1155556,0.1244444
67.3428144,1.5888889,0.3777778,0.0,0.1155556,0.1266667
67.3930919,1.5866667,0.3777778,0.0,0.1155556,0.1266667
67.443629,1.5866667,0.3777778,0.0,0.1155556,0.1244444
67.4941423,1.5888889,0.3777778,0.0,0.1155556,0.1266667
67.5450857,1.5911111,0.3777778,0.0,0.1177778,0.1288889
67.5959656,1.5866667,0.3777778,0.0,0.1177778,0.1288889
67.6461315,1.5844444,0.3777778,0.0,0.1155556,0.1266667
67.6971633,1.5844444,0.38,0.0,0.1177778,0.1266667
67.747319,1.5888889,0.3844444,0.0,0.1177778,0.1288889
67.7981198,1.5866667,0.3866667,0.0,0.1177778,0.1288889
67.8494866,1.5866667,0.3866667,0.0,0.12,0.1311111
67.898963,1.5866667,0.3911111,0.0,0.12,0.1311111
67.9503932,1.5866667,0.3911111,0.0,0.12,0.1311111
68.0011063,1.5866667,0.3911111,0.0,0.12,0.1333333
68.0514073,1.5844444,0.3911111,0.0,0.1222222,0.1333333
68.1023798,1.5844444,0.3888889,0.0,0.1222222,0.1333333
68.1526666,1.5844444,0.3888889,0.0,0.1244444,0.1355556
68.203254,1.5866667,0.3933333,0.0644444,0.1266667,0.1377778
68.2541037,1.5844444,0.3911111,0.0,0.1244444,0.1355556
68.3038902,1.5844444,0.3911111,0.0,0.1244444,0.1355556
68.3551912,1.5844444,0.3911111,0.0,0.1266667,0.1377778
68.4061902,1.58,0.3888889,0.0,0.1244444,0.1355556
68.4566576,1.5711111,0.3777778,0.0,0.1177778,0.1266667
68.5065849,1.5488889,0.4533333,0.0,0.0933333,0.1022222
68.5577703,0.9711111,0.0,0.0,0.0,0.0
68.6076291,0.88,0.0,0.0,0.0,0.0
68.65818,0.8622222,0.0,0.0,0.0,0.0
68.7092068,0.86,0.0,0.0,0.0,0.0
68.7595618,0.8577778,0.0,0.0,0.0,0.0
68.8096304,0.8577778,0.0,0.0,0.0,0.0
68.8602605,0.8577778,0.0,0.0,0.0,0.0
68.9110014,0.86,0.0,0.0,0.0,0.0
68.9614995,0.8577778,0.0,0.0,0.0,0.0
69.0121512,0.8577778,0.0,0.0,0.0,0.0
69.06267,0.8577778,0.0,0.0,0.0,0.0
69.1130841,0.8577778,0.0,0.0,0.0,0.0
69.1638119,0.86,0.0,0.0,0.0,0.0
69.2141707,0.86,0.0,0.0,0.0,0.0
69.2652204,0.8577778,0.0,0.0,0.0,0.0
69.3152246,0.8577778,0.0,0.0,0.0,0.0
69.3660624,0.86,0.0,0.0,0.0,0.0
69.416003,0.86,0.0,0.0,0.0,0.0
69.467021,0.8622222,0.0,0.0,0.0,0.0
69.5173061,0.8644444,0.0,0.0,0.0,0.0
69.5674324,0.8644444,0.0,0.0,0.0,0.0
69.6184103,0.8644444,0.0,0.0,0.0,0.0
69.6685262,0.8644444,0.0,0.0,0.0,0.0
69.7193809,0.8644444,0.0,0.0,0.0,0.0
69.7697864,0.8711111,0.0,0.0,0.0,0.0
69.8210897,0.8688889,0.0,0.0,0.0,0.0
69.8708131,0.8688889,0.0,0.0,0.0,0.0
69.9212337,0.8688889,0.0,0.0,0.0,0.0
69.9716532,0.8711111,0.0,0.0,0.0,0.0
70.0223489,0.8688889,0.0,0.0,0.0,0.0
70.0730078,1.38,0.2044444,0.1844444,0.2511111,0.3244444
70.1238072,1.74,0.5133333,0.3955556,0.48,0.3911111
70.1743944,1.8111111,0.7844445,0.6533333,0.6911111,0.1111111
70.2251098,1.8111111,0.8666667,0.7533333,0.7222222,0.0
70.2758346,1.8066666,0.8933333,0.8022223,0.7266667,0.0
70.3260329,1.8,0.9088889,0.8311111,0.7288889,0.0
70.3773003,1.7933333,0.9155555,0.8577778,0.7311111,0.0
70.4272346,1.7888889,0.92,0.9022222,0.7266667,0.0
70.4784095,1.7888889,0.9288889,0.9422222,0.7111111,0.0
70.5285304,1.7888889,0.9444444,0.9688889,0.6822222,0.0
70.5797811,1.7822223,0.9577778,0.9911111,0.5977778,0.0
70.6295211,1.7777778,0.9666666,1.0,0.5111111,0.0
70.6803062,1.7755556,0.98,1.0111111,0.4488889,0.0
70.7310379,1.7733333,0.9888889,1.0222223,0.3955556,0.0
70.7812064,1.7711111,0.9888889,1.0244445,0.3533333,0.0
70.8323798,1.7688888,0.9933333,1.0266666,0.3133333,0.0
70.8825455,1.7666667,1.0022222,1.0355556,0.2844445,0.0
70.9341881,1.7622222,1.0066667,1.0377778,0.2644444,0.0
70.9839606,1.7622222,1.0111111,1.0422223,0.2444444,0.0
71.0349278,1.76,1.0177778,1.0466666,0.2266667,0.0
71.0854697,1.7555555,1.0222223,1.0511111,0.2088889,0.0
71.1357949,1.7533333,1.0244445,1.0577778,0.1955556,0.0
71.1872385,1.7555555,1.0288889,1.0622222,0.1822222,0.0
71.2374272,1.7511111,1.0311111,1.0622222,0.1711111,0.0
71.2880895,1.7511111,1.0333333,1.0644444,0.1622222,0.0
71.3386698,1.7511111,1.0333333,1.0644444,0.1488889,0.0
71.3893473,1.7488889,1.0377778,1.0666667,0.1377778,0.0
71.4397969,1.7444445,1.04,1.0666667,0.1288889,0.0
71.4909163,1.7422222,1.0444444,1.0666667,0.1222222,0.0
71.5413473,1.7377778,1.0466666,1.0688889,0.1177778,0.0
71.5921605,1.7377778,1.0488889,1.0666667,0.1155556,0.0
71.6427717,1.7377778,1.0511111,1.0688889,0.1066667,0.0
71.6932781,1.7311112,1.0511111,1.0688889,0.1022222,0.0
71.74419,1.7311112,1.0555556,1.0688889,0.0911111,0.0
71.7943518,1.7266667,1.0533333,1.0688889,0.0866667,0.0
71.8451335,1.7266667,1.0577778,1.0688889,0.0822222,0.0
71.8959978,1.7222222,1.0533333,1.0711111,0.0755556,0.0
71.9461601,1.7177777,1.0533333,1.0711111,0.0711111,0.0
71.996963,1.72,1.0577778,1.0711111,0.0666667,0.0
72.0470402,1.7177777,1.0555556,1.0711111,0.0,0.0
72.0982654,1.7177777,1.0577778,1.0711111,0.0,0.0
72.1489198,1.7111111,1.0577778,1.0711111,0.0,0.0
72.1992772,1.7133334,1.0577778,1.0711111,0.0,0.0
72.249615,1.7066667,1.0555556,1.0711111,0.0,0.0
72.3008182,1.7066667,1.0577778,1.0711111,0.0,0.0
72.3508797,1.7066667,1.0577778,1.0711111,0.0,0.0
72.4020829,1.7044444,1.0622222,1.0711111,0.0,0.0
72.4526391,1.7,1.0622222,1.0711111,0.0,0.0
72.5027986,1.6977777,1.0599999,1.0711111,0.0,0.0
72.5525701,1.6977777,1.0599999,1.0711111,0.0,0.0
72.6042204,1.6955556,1.0599999,1.0733334,0.0,0.0
72.654192,1.6933334,1.0622222,1.0733334,0.0,0.0
72.7046878,1.6911111,1.0599999,1.0733334,0.0,0.0
72.7554257,1.6888889,1.0577778,1.0733334,0.0,0.0
72.8059945,1.6844444,1.0577778,1.0755556,0.0,0.0
72.8567462,1.6799999,1.0555556,1.0733334,0.0,0.0
72.9075599,1.6777778,1.0555556,1.0733334,0.0,0.0
72.9579501,1.6755556,1.0555556,1.0755556,0.0,0.0
73.007966,1.6755556,1.0555556,1.0755556,0.0,0.0
73.0585241,1.6711111,1.0511111,1.0733334,0.0,0.0
73.1095128,1.6688889,1.0511111,1.0733334,0.0,0.0
73.1602504,1.6688889,1.0488889,1.0733334,0.0,0.0
73.2109349,1.6688889,1.0488889,1.0733334,0.0,0.0
73.2613492,1.6666666,1.0466666,1.0755556,0.0,0.0
73.3120627,1.66,1.0444444,1.0755556,0.0,0.0
73.3616617,1.6577778,1.0444444,1.0733334,0.0,0.0
73.4125001,1.6555556,1.0422223,1.0733334,0.0,0.0
73.4632533,1.6511111,1.04,1.0733334,0.0,0.0
73.5136337,1.6488889,1.04,1.0733334,0.0,0.0
73.5641835,1.6488889,1.0377778,1.0733334,0.0,0.0
73.6148717,1.6466666,1.0377778,1.0733334,0.0,0.0
73.6657302,1.6466666,1.04,1.0733334,0.0,0.0
73.7159932,1.6377778,1.0355556,1.0711111,0.0,0.0
73.7669914,1.6355555,1.0311111,1.0711111,0.0,0.0
73.8170688,1.6377778,1.0333333,1.0711111,0.0,0.0
73.8676858,1.6355555,1.0333333,1.0711111,0.0,0.0
73.9187777,1.6333333,1.0311111,1.0711111,0.0,0.0
73.9684789,1.6311111,1.0311111,1.0711111,0.0,0.0
74.0194888,1.6288888,1.0311111,1.0711111,0.0,0.0
74.0702589,1.6266667,1.0311111,1.0711111,0.0,0.0
74.1202371,1.6266667,1.0266666,1.0711111,0.0,0.0
74.1711755,1.6222222,1.0266666,1.0711111,0.0,0.0
74.2218757,1.62,1.0288889,1.0711111,0.0,0.0
74.2717676,1.6177778,1.0244445,1.0711111,0.0,0.0
74.3231084,1.6133333,1.0244445,1.0711111,0.0,0.0
74.3738687,1.6133333,1.0222223,1.0688889,0.0,0.0
74.4239774,1.6133333,1.0222223,1.0688889,0.0,0.0
74.4743841,1.6111112,1.02,1.0688889,0.0,0.0
74.5249856,1.6066667,1.02,1.0711111,0.0,0.0
74.5752902,1.6066667,1.0177778,1.0711111,0.0,0.0
74.6259749,1.6022222,1.0133333,1.0688889,0.0,0.0
74.6765835,1.6,1.0155555,1.0666667,0.0,0.0
74.7274992,1.6,1.0133333,1.0666667,0.0,0.0
74.777566,1.5955555,1.0111111,1.0666667,0.0,0.0
74.8285158,1.5933334,1.0133333,1.0666667,0.0,0.0
74.8785527,1.5888889,1.0066667,1.0666667,0.0,0.0
74.9296057,1.5822222,1.0088888,1.0666667,0.0,0.0
74.9802189,1.5822222,1.0022222,1.0666667,0.0,0.0
75.0303829,1.5844444,1.0311111,1.0577778,0.0777778,0.1288889
75.08111,0.9711111,0.1333333,0.1155556,0.1488889,1.1244445
75.1320662,0.8911111,0.0,0.0,0.1533333,1.2444445
75.1831033,0.8777778,0.0,0.0,0.1511111,1.2577778
75.2328315,0.8755556,0.0,0.0,0.1533333,1.2577778
75.2837658,0.8755556,0.0,0.0,0.1511111,1.2577778
75.3341072,0.8755556,0.0,0.0,0.1511111,1.2577778
75.3851838,0.8755556,0.0,0.0,0.1511111,1.2577778
75.4351788,0.8755556,0.0,0.0,0.1511111,1.2577778
75.4857869,0.8733333,0.0,0.0,0.1511111,1.2577778
75.5361631,0.8733333,0.0,0.0,0.1511111,1.2577778
