spi_time,water_temp_filtered,coil_temp_filtered,die_temp_filtered,temp_sensor_filtered_value,coil_temp_estimate,referenceSpeed_rpm,outputSpeed_rpm,dqCommand_imag,dqCommand_real,measurement_running,water_temp_estimate,T_mot_ode_16bit
86480.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16760695815702867,241.0
86490.0,0.03937007874015752,0.1578947368421052,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00022341376228775692,0.2786013700030672,0.6361123906034086,1.0,0.16748942172073342,241.0
86500.0,0.03937007874015752,0.15311004784688997,0.41315789473684217,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1674306535025858,241.0
86510.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16731311706629054,241.0
86520.0,0.047244094488189003,0.14832535885167464,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16725434884814291,241.0
86530.0,0.03149606299212604,0.15311004784688997,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00022341376228775692,0.2786013700030672,0.6361123906034086,1.0,0.1671955806299953,241.0
86540.0,0.03149606299212604,0.14832535885167464,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16707804419370004,241.0
86550.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1670192759755524,241.0
86560.0,0.03149606299212604,0.16267942583732053,0.42105263157894735,0.4328358208955224,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16696050775740479,241.0
86570.0,0.03937007874015752,0.1578947368421052,0.41315789473684217,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16684297132110953,241.0
86580.0,0.03149606299212604,0.15311004784688997,0.41315789473684217,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1667842031029619,241.0
86590.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16672543488481428,241.0
86600.0,0.03937007874015752,0.14832535885167464,0.42105263157894735,0.4311774461028193,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16660789844851903,241.0
86610.0,0.03937007874015752,0.1578947368421052,0.42105263157894735,0.4328358208955224,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1665491302303714,241.0
86620.0,0.03937007874015752,0.15311004784688997,0.41315789473684217,0.4328358208955224,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16649036201222378,241.0
86630.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16637282557592853,241.0
86640.0,0.03937007874015752,0.14832535885167464,0.41315789473684217,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1663140573577809,241.0
86650.0,0.03149606299212604,0.15311004784688997,0.42105263157894735,0.4311774461028193,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16625528913963328,241.0
86660.0,0.03937007874015752,0.14832535885167464,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16613775270333803,241.0
86670.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1660789844851904,241.0
86680.0,0.03149606299212604,0.15311004784688997,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16602021626704278,241.0
86690.0,0.03149606299212604,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16590267983074752,241.0
86700.0,0.03937007874015752,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1658439116125999,241.0
86710.0,0.03149606299212604,0.15311004784688997,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16578514339445227,241.0
86720.0,0.03937007874015752,0.14832535885167464,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16572637517630465,241.0
86730.0,0.03937007874015752,0.15311004784688997,0.41315789473684217,0.42786069651741293,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1656088387400094,241.0
86740.0,0.03149606299212604,0.15311004784688997,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16555007052186177,241.0
86750.0,0.03937007874015752,0.14832535885167464,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16549130230371414,241.0
86760.0,0.03937007874015752,0.14832535885167464,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1653737658674189,241.0
86770.0,0.047244094488189003,0.1578947368421052,0.41315789473684217,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16531499764927127,241.0
86780.0,0.03149606299212604,0.15311004784688997,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16525622943112364,241.0
86790.0,0.03149606299212604,0.15311004784688997,0.42105263157894735,0.4328358208955224,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16519746121297602,241.0
86800.0,0.03149606299212604,0.1578947368421052,0.42105263157894735,0.4328358208955224,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16507992477668076,241.0
86810.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4328358208955224,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16502115655853314,241.0
86820.0,0.03937007874015752,0.1578947368421052,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1649623883403855,241.0
86830.0,0.03149606299212604,0.1578947368421052,0.41315789473684217,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16484485190409026,241.0
86840.0,0.03937007874015752,0.14832535885167464,0.41315789473684217,0.4328358208955224,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16478608368594264,241.0
86850.0,0.03149606299212604,0.14832535885167464,0.41315789473684217,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.164727315467795,241.0
86860.0,0.03149606299212604,0.14832535885167464,0.42105263157894735,0.4295190713101161,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16466854724964738,241.0
86870.0,0.03937007874015752,0.14832535885167464,0.41315789473684217,0.42786069651741293,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16455101081335213,241.0
86880.0,0.03149606299212604,0.15311004784688997,0.42105263157894735,0.42786069651741293,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1644922425952045,241.0
86890.0,0.03937007874015752,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16443347437705688,241.0
86900.0,0.03937007874015752,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16437470615890926,241.0
86910.0,0.03149606299212604,0.15311004784688997,0.41315789473684217,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.164257169722614,241.0
86920.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4328358208955224,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16419840150446638,241.0
86930.0,0.03937007874015752,0.15311004784688997,0.41315789473684217,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16413963328631875,241.0
86940.0,0.03149606299212604,0.15311004784688997,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16408086506817113,241.0
86950.0,0.03149606299212604,0.1578947368421052,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16396332863187588,241.0
86960.0,0.03149606299212604,0.14832535885167464,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16390456041372825,241.0
86970.0,0.03937007874015752,0.14832535885167464,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16384579219558063,241.0
86980.0,0.03149606299212604,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.163787023977433,241.0
86990.0,0.03149606299212604,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16372825575928537,241.0
87000.0,0.03149606299212604,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16361071932299012,241.0
87010.0,0.03937007874015752,0.14832535885167464,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1635519511048425,241.0
87020.0,0.03149606299212604,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16349318288669487,241.0
87030.0,0.03149606299212604,0.14832535885167464,0.41315789473684217,0.4295190713101161,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16343441466854725,241.0
87040.0,0.03937007874015752,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16337564645039962,241.0
87050.0,0.03149606299212604,0.14832535885167464,0.4078947368421053,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16325811001410437,241.0
87060.0,0.03149606299212604,0.14832535885167464,0.42105263157894735,0.42786069651741293,0.42857142857142855,0.0,0.00022341376228775692,0.2786013700030672,0.6361123906034086,1.0,0.16319934179595674,241.0
87070.0,0.03149606299212604,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16314057357780912,241.0
87080.0,0.03149606299212604,0.15311004784688997,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1630818053596615,241.0
87090.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16302303714151387,241.0
87100.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16290550070521861,241.0
87110.0,0.03937007874015752,0.14832535885167464,0.42105263157894735,0.4311774461028193,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.162846732487071,241.0
87120.0,0.03937007874015752,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16278796426892336,241.0
87130.0,0.03149606299212604,0.15311004784688997,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16272919605077574,241.0
87140.0,0.03149606299212604,0.14832535885167464,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1626704278326281,241.0
87150.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16261165961448049,241.0
87160.0,0.03149606299212604,0.14832535885167464,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00022341376228775692,0.2786013700030672,0.6361123906034086,1.0,0.16249412317818523,241.0
87170.0,0.03937007874015752,0.1578947368421052,0.42105263157894735,0.4328358208955224,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1624353549600376,241.0
87180.0,0.03149606299212604,0.1435406698564593,0.42105263157894735,0.4328358208955224,0.42857142857142855,0.0,0.0006702412868632708,0.2786013700030672,0.6361123906034086,1.0,0.16237658674188998,241.0
87190.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4328358208955224,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16231781852374236,241.0
87200.0,0.03937007874015752,0.15311004784688997,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16225905030559473,241.0
87210.0,0.03149606299212604,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1622002820874471,241.0
87220.0,0.03937007874015752,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16208274565115185,241.0
87230.0,0.03937007874015752,0.15311004784688997,0.41315789473684217,0.42786069651741293,0.42857142857142855,0.0,0.00022341376228775692,0.2786013700030672,0.6361123906034086,1.0,0.16202397743300423,241.0
87240.0,0.03149606299212604,0.14832535885167464,0.42105263157894735,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1619652092148566,241.0
87250.0,0.03149606299212604,0.15311004784688997,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16190644099670898,241.0
87260.0,0.03149606299212604,0.14832535885167464,0.42105263157894735,0.4295190713101161,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16184767277856135,241.0
87270.0,0.023622047244094557,0.14832535885167464,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.0006702412868632708,0.2786013700030672,0.6361123906034086,1.0,0.16178890456041373,241.0
87280.0,0.03149606299212604,0.14832535885167464,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1617301363422661,241.0
87290.0,0.03149606299212604,0.14832535885167464,0.41315789473684217,0.4295190713101161,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16161259990597085,241.0
87300.0,0.03149606299212604,0.1435406698564593,0.42105263157894735,0.4295190713101161,0.4268292682926829,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.16155383168782322,241.0
87310.0,0.03149606299212604,0.14832535885167464,0.41315789473684217,0.4295190713101161,0.42857142857142855,0.0,0.00044682752457551384,0.2786013700030672,0.6361123906034086,1.0,0.1614950634696756,241.0
